target_ts,Timestamp,minutes_from_target,Close,VWAP,BuyQty,SellQty,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,delta_1m,vol_1m,price_minus_vwap
2026-04-04 20:00:00,2026-04-04 19:51:00,-9,67298.10,67285.92,17.484000,2.335000,91935.46,0.00002555,0.000000,0.000000,0,15.149000,19.819000,12.180000
2026-04-04 20:00:00,2026-04-04 19:52:00,-8,67297.70,67297.35,4.325000,18.882000,91921.03,0.00002555,0.000000,0.000000,0,-14.557000,23.207000,0.350000
2026-04-04 20:00:00,2026-04-04 19:53:00,-7,67288.70,67296.00,3.298000,2.643000,91918.38,0.00002605,0.000000,0.000000,0,0.655000,5.941000,-7.300000
2026-04-04 20:00:00,2026-04-04 19:54:00,-6,67285.80,67288.15,33.601000,19.789000,91917.85,0.00002654,0.000000,0.000000,0,13.812000,53.390000,-2.350000
2026-04-04 20:00:00,2026-04-04 19:55:00,-5,67296.20,67287.15,5.975000,2.112000,91896.95,0.00002686,0.000000,0.000000,0,3.863000,8.087000,9.050000
2026-04-04 20:00:00,2026-04-04 19:56:00,-4,67284.20,67291.51,2.049000,3.045000,91896.45,0.00002686,0.000000,0.000000,0,-0.996000,5.094000,-7.310000
2026-04-04 20:00:00,2026-04-04 19:57:00,-3,67282.70,67282.58,3.218000,6.775000,91894.71,0.00002716,0.000000,0.000000,0,-3.557000,9.993000,0.120000
2026-04-04 20:00:00,2026-04-04 19:58:00,-2,67282.60,67282.62,0.449000,2.225000,91893.00,0.00002743,0.000000,0.000000,0,-1.776000,2.674000,-0.020000
2026-04-04 20:00:00,2026-04-04 19:59:00,-1,67250.00,67267.53,2.077000,11.824000,91892.62,0.00002743,0.000000,0.000000,0,-9.747000,13.901000,-17.530000
2026-04-04 20:00:00,2026-04-04 20:00:00,0,67262.70,67252.85,20.664000,68.388000,91892.86,0.00002772,0.000000,0.000000,0,-47.724000,89.052000,9.850000
2026-04-04 20:00:00,2026-04-04 20:01:00,1,67252.00,67258.17,5.009000,13.335000,91893.80,0.00002782,0.000000,0.000000,0,-8.326000,18.344000,-6.170000
2026-04-04 20:00:00,2026-04-04 20:02:00,2,67254.90,67253.99,9.143000,7.247000,91883.18,0.00002833,0.000000,0.000000,0,1.896000,16.390000,0.910000
2026-04-04 20:00:00,2026-04-04 20:03:00,3,67214.50,67219.97,18.261000,74.016000,91884.21,0.00002833,0.000000,0.046000,0,-55.755000,92.277000,-5.470000
2026-04-04 20:00:00,2026-04-04 20:04:00,4,67175.90,67182.80,88.333000,212.940000,91852.55,0.00002865,0.000000,2.651000,0,-124.607000,301.273000,-6.900000
2026-04-04 20:00:00,2026-04-04 20:05:00,5,67163.00,67166.74,60.502000,40.465000,91742.35,0.00002844,0.000000,0.014000,0,20.037000,100.967000,-3.740000
2026-04-04 20:00:00,2026-04-04 20:06:00,6,67180.20,67169.17,42.104000,15.667000,91759.97,0.00002844,0.000000,0.000000,0,26.437000,57.771000,11.030000
2026-04-04 20:00:00,2026-04-04 20:07:00,7,67200.10,67192.22,43.279000,12.331000,91758.53,0.00002834,0.000000,0.000000,0,30.948000,55.610000,7.880000
2026-04-04 20:00:00,2026-04-04 20:08:00,8,67193.50,67195.19,9.050000,12.337000,91756.49,0.00002896,0.000000,0.003000,0,-3.287000,21.387000,-1.690000
2026-04-04 20:00:00,2026-04-04 20:09:00,9,67193.50,67193.55,3.627000,4.215000,91758.57,0.00002996,0.000000,0.000000,0,-0.588000,7.842000,-0.050000
2026-04-04 20:00:00,2026-04-04 20:10:00,10,67199.80,67194.28,33.321000,11.506000,91757.06,0.00002996,0.000000,0.000000,0,21.815000,44.827000,5.520000
2026-04-04 20:00:00,2026-04-04 20:11:00,11,67200.20,67202.03,14.623000,5.644000,91766.54,0.00003082,0.000000,0.000000,0,8.979000,20.267000,-1.830000
2026-04-04 20:00:00,2026-04-04 20:12:00,12,67200.20,67200.26,3.359000,2.046000,91769.51,0.00003153,0.000000,0.000000,0,1.313000,5.405000,-0.060000
2026-04-04 20:00:00,2026-04-04 20:13:00,13,67200.20,67200.26,1.522000,1.049000,91770.40,0.00003153,0.000000,0.000000,0,0.473000,2.571000,-0.060000
2026-04-04 20:00:00,2026-04-04 20:14:00,14,67200.20,67200.22,1.149000,4.757000,91770.91,0.00003192,0.000000,0.000000,0,-3.608000,5.906000,-0.020000
2026-04-04 20:00:00,2026-04-04 20:15:00,15,67200.30,67200.25,3.449000,3.517000,91770.82,0.00003227,0.000000,0.000000,0,-0.068000,6.966000,0.050000
2026-04-04 20:00:00,2026-04-04 20:16:00,16,67210.80,67210.78,33.934000,28.646000,91776.18,0.00003260,0.000000,0.000000,0,5.288000,62.580000,0.020000
2026-04-04 20:00:00,2026-04-04 20:17:00,17,67224.60,67217.25,7.578000,0.409000,91774.21,0.00003260,0.037000,0.000000,0,7.169000,7.987000,7.350000
2026-04-04 20:00:00,2026-04-04 20:18:00,18,67234.10,67226.49,11.144000,17.479000,91778.88,0.00003305,0.000000,0.000000,0,-6.335000,28.623000,7.610000
2026-04-04 20:00:00,2026-04-04 20:19:00,19,67234.00,67234.07,6.029000,2.835000,91779.55,0.00003368,0.000000,0.000000,0,3.194000,8.864000,-0.070000
2026-04-04 20:00:00,2026-04-04 20:20:00,20,67223.80,67229.52,2.026000,23.427000,91778.15,0.00003368,0.000000,0.014000,0,-21.401000,25.453000,-5.720000
2026-04-04 20:00:00,2026-04-04 20:21:00,21,67215.80,67215.00,9.850000,14.037000,91783.76,0.00003430,0.000000,0.000000,0,-4.187000,23.887000,0.800000
2026-04-04 20:00:00,2026-04-04 20:22:00,22,67219.70,67218.72,5.975000,4.118000,91790.06,0.00003448,0.000000,0.000000,0,1.857000,10.093000,0.980000
2026-04-04 20:00:00,2026-04-04 20:23:00,23,67222.80,67222.67,3.584000,7.444000,91786.90,0.00003457,0.000000,0.000000,0,-3.860000,11.028000,0.130000
2026-04-04 20:00:00,2026-04-04 20:24:00,24,67221.30,67224.18,11.038000,9.003000,91785.83,0.00003457,0.000000,0.000000,0,2.035000,20.041000,-2.880000
2026-04-04 20:00:00,2026-04-04 20:25:00,25,67236.40,67223.34,13.963000,12.114000,91777.45,0.00003484,0.000000,0.000000,0,1.849000,26.077000,13.060000
2026-04-04 20:00:00,2026-04-04 20:26:00,26,67238.50,67241.06,2.952000,5.732000,91777.32,0.00003487,0.000000,0.000000,0,-2.780000,8.684000,-2.560000
2026-04-04 20:00:00,2026-04-04 20:27:00,27,67243.00,67241.65,5.959000,7.682000,91777.45,0.00003487,0.000000,0.000000,0,-1.723000,13.641000,1.350000
2026-04-04 20:00:00,2026-04-04 20:28:00,28,67225.90,67229.41,3.289000,7.233000,91776.35,0.00003510,0.000000,0.000000,0,-3.944000,10.522000,-3.510000
2026-04-04 20:00:00,2026-04-04 20:29:00,29,67243.10,67231.79,5.125000,3.210000,91779.76,0.00003508,0.000000,0.000000,0,1.915000,8.335000,11.310000
2026-04-04 20:00:00,2026-04-04 20:30:00,30,67237.60,67240.23,6.019000,2.293000,91781.03,0.00003508,0.007000,0.000000,0,3.726000,8.312000,-2.630000
2026-04-04 23:56:00,2026-04-04 23:26:00,-30,67292.30,67288.10,9.060000,20.012000,91458.38,0.00002824,0.000000,0.000000,0,-10.952000,29.072000,4.200000
2026-04-04 23:56:00,2026-04-04 23:27:00,-29,67282.10,67287.69,1.023000,4.624000,91454.96,0.00002824,0.000000,0.000000,0,-3.601000,5.647000,-5.590000
2026-04-04 23:56:00,2026-04-04 23:28:00,-28,67280.90,67281.26,2.947000,5.249000,91456.41,0.00002775,0.000000,0.000000,0,-2.302000,8.196000,-0.360000
2026-04-04 23:56:00,2026-04-04 23:29:00,-27,67286.40,67282.88,3.528000,2.706000,91457.48,0.00002720,0.000000,0.000000,0,0.822000,6.234000,3.520000
2026-04-04 23:56:00,2026-04-04 23:30:00,-26,67272.70,67280.88,2.938000,8.571000,91456.35,0.00002720,0.000000,0.000000,0,-5.633000,11.509000,-8.180000
2026-04-04 23:56:00,2026-04-04 23:31:00,-25,67291.10,67284.84,15.879000,2.375000,91451.13,0.00002677,0.000000,0.000000,0,13.504000,18.254000,6.260000
2026-04-04 23:56:00,2026-04-04 23:32:00,-24,67295.90,67294.79,7.009000,2.279000,91454.13,0.00002669,0.000000,0.000000,0,4.730000,9.288000,1.110000
2026-04-04 23:56:00,2026-04-04 23:33:00,-23,67296.10,67296.05,2.058000,0.883000,91453.88,0.00002677,0.000000,0.000000,0,1.175000,2.941000,0.050000
2026-04-04 23:56:00,2026-04-04 23:34:00,-22,67288.20,67292.95,0.553000,11.784000,91457.10,0.00002677,0.000000,0.000000,0,-11.231000,12.337000,-4.750000
2026-04-04 23:56:00,2026-04-04 23:35:00,-21,67292.30,67290.89,3.004000,1.092000,91455.32,0.00002683,0.000000,0.000000,0,1.912000,4.096000,1.410000
2026-04-04 23:56:00,2026-04-04 23:36:00,-20,67285.20,67290.45,3.071000,5.086000,91454.63,0.00002665,0.000000,0.000000,0,-2.015000,8.157000,-5.250000
2026-04-04 23:56:00,2026-04-04 23:37:00,-19,67285.30,67285.24,1.863000,3.380000,91453.35,0.00002665,0.000000,0.000000,0,-1.517000,5.243000,0.060000
2026-04-04 23:56:00,2026-04-04 23:38:00,-18,67270.00,67278.56,3.838000,37.529000,91450.41,0.00002640,0.000000,0.000000,0,-33.691000,41.367000,-8.560000
2026-04-04 23:56:00,2026-04-04 23:39:00,-17,67268.30,67268.74,0.617000,3.915000,91456.67,0.00002591,0.000000,0.000000,0,-3.298000,4.532000,-0.440000
2026-04-04 23:56:00,2026-04-04 23:40:00,-16,67263.20,67261.76,7.578000,18.453000,91458.64,0.00002528,0.000000,0.000000,0,-10.875000,26.031000,1.440000
2026-04-04 23:56:00,2026-04-04 23:41:00,-15,67249.50,67254.05,5.978000,16.338000,91458.48,0.00002528,0.000000,0.069000,0,-10.360000,22.316000,-4.550000
2026-04-04 23:56:00,2026-04-04 23:42:00,-14,67249.50,67249.43,4.339000,8.529000,91462.99,0.00002474,0.000000,0.000000,0,-4.190000,12.868000,0.070000
2026-04-04 23:56:00,2026-04-04 23:43:00,-13,67240.00,67248.94,8.383000,15.564000,91466.71,0.00002454,0.000000,0.000000,0,-7.181000,23.947000,-8.940000
2026-04-04 23:56:00,2026-04-04 23:44:00,-12,67245.60,67234.27,42.739000,18.960000,91472.47,0.00002454,0.000000,0.000000,0,23.779000,61.699000,11.330000
2026-04-04 23:56:00,2026-04-04 23:45:00,-11,67291.80,67270.53,91.958000,18.557000,91463.45,0.00002445,0.000000,0.000000,0,73.401000,110.515000,21.270000
2026-04-04 23:56:00,2026-04-04 23:46:00,-10,67259.10,67283.83,20.765000,57.940000,91447.10,0.00002420,0.000000,0.000000,0,-37.175000,78.705000,-24.730000
2026-04-04 23:56:00,2026-04-04 23:47:00,-9,67246.60,67252.97,3.225000,8.030000,91457.55,0.00002432,0.000000,0.000000,0,-4.805000,11.255000,-6.370000
2026-04-04 23:56:00,2026-04-04 23:48:00,-8,67246.50,67246.54,3.325000,4.921000,91459.30,0.00002432,0.000000,0.000000,0,-1.596000,8.246000,-0.040000
2026-04-04 23:56:00,2026-04-04 23:49:00,-7,67237.80,67236.84,26.168000,13.524000,91456.35,0.00002399,0.000000,0.000000,0,12.644000,39.692000,0.960000
2026-04-04 23:56:00,2026-04-04 23:50:00,-6,67248.50,67252.76,21.769000,7.013000,91438.15,0.00002366,0.000000,0.000000,0,14.756000,28.782000,-4.260000
2026-04-04 23:56:00,2026-04-04 23:51:00,-5,67228.80,67231.51,21.763000,49.216000,91411.69,0.00002366,0.000000,0.000000,0,-27.453000,70.979000,-2.710000
2026-04-04 23:56:00,2026-04-04 23:52:00,-4,67256.40,67240.37,13.541000,5.231000,91411.90,0.00002380,0.000000,0.000000,0,8.310000,18.772000,16.030000
2026-04-04 23:56:00,2026-04-04 23:53:00,-3,67264.40,67260.07,3.869000,1.417000,91412.62,0.00002366,0.000000,0.000000,0,2.452000,5.286000,4.330000
2026-04-04 23:56:00,2026-04-04 23:54:00,-2,67268.70,67273.03,7.888000,12.326000,91407.57,0.00002366,0.000000,0.002000,0,-4.438000,20.214000,-4.330000
2026-04-04 23:56:00,2026-04-04 23:55:00,-1,67275.30,67273.75,20.811000,2.479000,91405.08,0.00002396,0.000000,0.000000,0,18.332000,23.290000,1.550000
2026-04-04 23:56:00,2026-04-04 23:56:00,0,67274.40,67273.80,7.752000,8.432000,91397.34,0.00002415,0.000000,0.000000,0,-0.680000,16.184000,0.600000
2026-04-04 23:56:00,2026-04-04 23:57:00,1,67269.00,67269.37,11.129000,7.723000,91395.90,0.00002407,0.000000,0.000000,0,3.406000,18.852000,-0.370000
2026-04-04 23:56:00,2026-04-04 23:58:00,2,67275.30,67274.48,8.608000,5.359000,91398.76,0.00002407,0.000000,0.000000,0,3.249000,13.967000,0.820000
2026-04-04 23:56:00,2026-04-04 23:59:00,3,67271.10,67270.61,3.433000,5.348000,91399.03,0.00002407,0.000000,0.000000,0,-1.915000,8.781000,0.490000
