Timestamp,Trades,TotalQty,AvgSize,BuyQty,SellQty,AvgPrice,ClosePrice,HiPrice,LowPrice
2026-04-05 18:24:00,1819,4.282220,0.002354,2.959840,1.322380,67356.267238,67367,67372,67349
2026-04-05 18:25:00,529,1.162620,0.002198,0.408760,0.753860,67369.165206,67370,67370,67367
2026-04-05 18:26:00,2439,8.366310,0.003430,3.547700,4.818610,67370.824930,67354,67383,67346
2026-04-05 18:27:00,514,1.498190,0.002915,0.497820,1.000370,67363.754401,67368,67368,67354
2026-04-05 18:28:00,426,0.862390,0.002024,0.479600,0.382790,67367.460308,67365,67368,67365
2026-04-05 18:29:00,1408,3.325440,0.002362,0.750840,2.574600,67360.797874,67348,67372,67344
2026-04-05 18:30:00,943,2.557630,0.002712,0.393550,2.164080,67334.272686,67326,67348,67326
2026-04-05 18:31:00,1696,3.112120,0.001835,1.579980,1.532140,67332.345955,67340,67349,67316
2026-04-05 18:32:00,483,1.747120,0.003617,0.370240,1.376880,67340.002119,67340,67340,67340
2026-04-05 18:33:00,2363,7.063090,0.002989,4.417750,2.645340,67390.423469,67392,67410,67340
2026-04-05 18:34:00,2184,6.287650,0.002879,2.365520,3.922130,67381.780415,67382,67397,67369
2026-04-05 18:35:00,1015,2.512440,0.002475,0.824850,1.687590,67378.596150,67366,67382,67366
2026-04-05 18:36:00,1253,4.735190,0.003779,2.415810,2.319380,67362.159976,67344,67366,67344
2026-04-05 18:37:00,1507,2.924880,0.001941,1.493080,1.431800,67336.276435,67348,67348,67325
2026-04-05 18:38:00,827,1.605320,0.001941,0.511570,1.093750,67354.462158,67359,67359,67348
2026-04-05 18:39:00,671,2.016990,0.003006,0.512330,1.504660,67353.964087,67354,67359,67350
2026-04-05 18:40:00,802,3.616170,0.004509,0.331750,3.284420,67335.867905,67314,67354,67314
2026-04-05 18:41:00,1430,6.603410,0.004618,1.808740,4.794670,67309.299321,67292,67314,67292
2026-04-05 18:42:00,2696,5.104010,0.001893,3.284510,1.819500,67276.644974,67292,67292,67267
2026-04-05 18:43:00,1258,2.070150,0.001646,1.243950,0.826200,67301.773038,67306,67306,67292
2026-04-05 18:44:00,3048,10.591040,0.003475,3.022520,7.568520,67317.032733,67302,67331,67302
2026-04-05 18:45:00,922,2.767700,0.003002,1.870610,0.897090,67310.274788,67323,67323,67302
2026-04-05 18:46:00,2840,19.630760,0.006912,2.100210,17.530550,67291.767844,67258,67323,67254
2026-04-05 18:47:00,1400,9.384370,0.006703,0.692730,8.691640,67251.835248,67237,67258,67237
2026-04-05 18:48:00,2377,15.056390,0.006334,2.185370,12.871020,67229.835457,67243,67250,67217
2026-04-05 18:49:00,1764,8.327130,0.004721,1.490610,6.836520,67230.777747,67233,67243,67223
2026-04-05 18:50:00,1676,5.993530,0.003576,1.106910,4.886620,67220.180606,67216,67233,67203
2026-04-05 18:51:00,1195,3.567580,0.002985,2.205140,1.362440,67223.217410,67242,67242,67205
2026-04-05 18:52:00,755,2.527240,0.003347,0.262090,2.265150,67234.867308,67220,67242,67220
2026-04-05 18:53:00,2185,9.181110,0.004202,3.099090,6.082020,67217.496191,67237,67237,67200
2026-04-05 18:54:00,770,2.476870,0.003217,0.522470,1.954400,67232.568878,67225,67237,67225
2026-04-05 18:55:00,3309,10.130430,0.003061,2.287940,7.842490,67196.457652,67194,67225,67173
2026-04-05 18:56:00,1531,5.920870,0.003867,2.959740,2.961130,67207.651350,67213,67216,67193
2026-04-05 18:57:00,615,2.864620,0.004658,1.207330,1.657290,67208.139474,67212,67216,67204
2026-04-05 18:58:00,2638,9.595050,0.003637,2.922580,6.672470,67192.151110,67204,67216,67182
2026-04-05 18:59:00,204,0.684170,0.003354,0.251390,0.432780,67204.133674,67204,67204,67204
2026-04-05 19:00:00,910,4.752760,0.005223,1.666290,3.086470,67213.367374,67213,67216,67204
2026-04-05 19:01:00,2505,8.984930,0.003587,4.163110,4.821820,67226.516868,67241,67250,67212
2026-04-05 19:02:00,3387,4.989580,0.001473,1.900090,3.089490,67230.459854,67216,67253,67205
2026-04-05 19:03:00,1578,2.840560,0.001800,0.454080,2.386480,67204.551785,67191,67216,67188
2026-04-05 19:04:00,1868,1.451120,0.000777,0.989820,0.461300,67212.468573,67225,67225,67191
2026-04-05 19:05:00,761,3.871980,0.005088,0.773820,3.098160,67224.265518,67220,67225,67220
2026-04-05 19:06:00,615,1.652500,0.002687,1.491800,0.160700,67227.072487,67238,67238,67220
2026-04-05 19:07:00,2241,4.611990,0.002058,1.752890,2.859100,67228.371456,67247,67247,67210
2026-04-05 19:08:00,732,3.226970,0.004408,2.572040,0.654930,67253.814945,67255,67256,67247
2026-04-05 19:09:00,1162,3.303530,0.002843,3.240980,0.062550,67269.063680,67276,67276,67255
2026-04-05 19:10:00,1669,3.472190,0.002080,1.316760,2.155430,67279.156107,67285,67291,67267
2026-04-05 19:11:00,2137,5.316830,0.002488,2.084350,3.232480,67285.668491,67297,67297,67273
2026-04-05 19:12:00,1321,5.963850,0.004515,0.987530,4.976320,67301.155928,67287,67306,67287
2026-04-05 19:13:00,2339,10.571770,0.004520,0.838800,9.732970,67272.529632,67273,67292,67261
2026-04-05 19:14:00,1910,4.160610,0.002178,3.385800,0.774810,67275.292672,67275,67286,67273
2026-04-05 19:15:00,1345,0.737430,0.000548,0.536400,0.201030,67280.002689,67285,67287,67275
2026-04-05 19:16:00,470,0.988280,0.002103,0.417650,0.570630,67285.399849,67289,67289,67285
2026-04-05 19:17:00,866,1.058700,0.001223,0.548680,0.510020,67290.955047,67289,67294,67282
2026-04-05 19:18:00,2163,1.447680,0.000669,0.381200,1.066480,67273.625022,67260,67289,67260
2026-04-05 19:19:00,578,1.394620,0.002413,0.331780,1.062840,67248.717828,67245,67260,67245
2026-04-05 19:20:00,1599,1.664250,0.001041,0.264520,1.399730,67230.598868,67222,67249,67222
2026-04-05 19:21:00,531,0.803550,0.001513,0.220880,0.582670,67206.581543,67200,67222,67200
2026-04-05 19:22:00,105,0.295450,0.002814,0.204100,0.091350,67200.006908,67200,67200,67200
2026-04-05 19:23:00,759,3.075390,0.004052,0.719750,2.355640,67196.237727,67191,67200,67188
2026-04-05 19:24:00,1910,2.782250,0.001457,2.118380,0.663870,67202.262933,67220,67220,67191
2026-04-05 19:25:00,2305,7.040140,0.003054,6.507340,0.532800,67236.543201,67243,67243,67220
2026-04-05 19:26:00,903,1.585070,0.001755,1.305130,0.279940,67258.429654,67268,67268,67243
2026-04-05 19:27:00,1402,1.583650,0.001130,1.066410,0.517240,67289.477794,67295,67302,67268
2026-04-05 19:28:00,2332,4.770770,0.002046,3.790860,0.979910,67317.113159,67327,67333,67295
2026-04-05 19:29:00,1249,1.527440,0.001223,1.129770,0.397670,67335.574708,67336,67344,67327
2026-04-05 19:30:00,958,3.300220,0.003445,2.842830,0.457390,67338.815375,67340,67344,67336
2026-04-05 19:31:00,1286,2.364460,0.001839,0.759390,1.605070,67341.588880,67330,67344,67330
2026-04-05 19:32:00,1975,0.969710,0.000491,0.455950,0.513760,67322.085508,67313,67330,67313
2026-04-05 19:33:00,877,1.965380,0.002241,0.992710,0.972670,67320.118909,67323,67323,67313
2026-04-05 19:34:00,1212,3.428620,0.002829,2.834070,0.594550,67322.259768,67327,67327,67313
2026-04-05 19:35:00,1332,2.017070,0.001514,1.085200,0.931870,67313.328014,67310,67327,67306
2026-04-05 19:36:00,465,3.163000,0.006802,0.254070,2.908930,67318.414484,67316,67319,67310
2026-04-05 19:37:00,422,0.745330,0.001766,0.661200,0.084130,67320.517903,67323,67323,67316
2026-04-05 19:38:00,2830,4.014990,0.001419,3.669020,0.345970,67333.651324,67341,67350,67323
2026-04-05 19:39:00,1776,3.736480,0.002104,1.981640,1.754840,67351.632593,67363,67363,67341
2026-04-05 19:40:00,1054,2.194370,0.002082,2.030390,0.163980,67378.877881,67386,67386,67363
2026-04-05 19:41:00,1801,3.232040,0.001795,0.565330,2.666710,67382.773738,67380,67386,67375
2026-04-05 19:42:00,931,1.158260,0.001244,0.421690,0.736570,67385.102111,67397,67397,67380
2026-04-05 19:43:00,1651,6.445510,0.003904,5.192130,1.253380,67390.144745,67380,67402,67379
2026-04-05 19:44:00,1250,2.584460,0.002068,0.211640,2.372820,67359.197585,67353,67380,67353
2026-04-05 19:45:00,971,1.240650,0.001278,1.081270,0.159380,67358.657800,67361,67373,67353
2026-04-05 19:46:00,2710,4.405420,0.001626,3.235310,1.170110,67374.967278,67347,67397,67347
2026-04-05 19:47:00,1741,1.192610,0.000685,0.474360,0.718250,67321.241958,67314,67347,67308
2026-04-05 19:48:00,1190,2.366040,0.001988,2.033850,0.332190,67331.973676,67350,67352,67314
2026-04-05 19:49:00,1528,5.718410,0.003742,4.005240,1.713170,67345.682830,67352,67352,67340
2026-04-05 19:50:00,750,0.542870,0.000724,0.233860,0.309010,67347.134282,67340,67352,67340
2026-04-05 19:51:00,1776,2.571860,0.001448,0.330360,2.241500,67351.974707,67322,67363,67322
2026-04-05 19:52:00,1425,0.789550,0.000554,0.455250,0.334300,67321.804161,67315,67326,67313
2026-04-05 19:53:00,668,0.877050,0.001313,0.645290,0.231760,67316.050838,67323,67323,67313
2026-04-05 19:54:00,1405,1.997020,0.001421,1.424900,0.572120,67330.522053,67340,67340,67323
2026-04-05 19:55:00,1182,1.398020,0.001183,1.095000,0.303020,67348.806835,67359,67359,67340
2026-04-05 19:56:00,392,0.784700,0.002002,0.658070,0.126630,67359.990283,67361,67361,67359
2026-04-05 19:57:00,1749,1.021980,0.000584,0.527860,0.494120,67356.871712,67355,67364,67350
2026-04-05 19:58:00,875,0.567010,0.000648,0.190900,0.376110,67349.698459,67345,67355,67344
2026-04-05 19:59:00,1103,2.326020,0.002109,1.947280,0.378740,67346.345205,67352,67352,67344
2026-04-05 20:00:00,737,3.817860,0.005180,3.579480,0.238380,67363.055205,67374,67374,67352
2026-04-05 20:01:00,935,0.945670,0.001011,0.488760,0.456910,67368.710093,67368,67375,67362
2026-04-05 20:02:00,1844,17.784510,0.009645,2.103040,15.681470,67338.873408,67310,67368,67310
2026-04-05 20:03:00,2057,2.044510,0.000994,0.740820,1.303690,67301.764970,67306,67313,67285
2026-04-05 20:04:00,1083,1.381680,0.001276,1.229590,0.152090,67310.088407,67320,67323,67306
2026-04-05 20:05:00,283,0.404780,0.001430,0.295800,0.108980,67319.557308,67320,67320,67320
2026-04-05 20:06:00,1110,1.123980,0.001013,0.889500,0.234480,67325.013228,67337,67337,67317
2026-04-05 20:07:00,464,0.333880,0.000720,0.218460,0.115420,67336.019471,67333,67337,67333
2026-04-05 20:08:00,1015,1.245270,0.001227,0.570920,0.674350,67307.568795,67300,67333,67300
2026-04-05 20:09:00,229,0.909610,0.003972,0.408150,0.501460,67299.422183,67299,67300,67299
2026-04-05 20:10:00,948,3.131300,0.003303,0.194180,2.937120,67296.714040,67291,67299,67291
2026-04-05 20:11:00,721,1.121710,0.001556,0.920300,0.201410,67301.391836,67312,67312,67291
2026-04-05 20:12:00,198,0.993710,0.005019,0.783720,0.209990,67311.927887,67312,67312,67312
2026-04-05 20:13:00,1865,6.960690,0.003732,2.675940,4.284750,67295.867514,67306,67312,67284
2026-04-05 20:14:00,1287,2.853490,0.002217,1.461570,1.391920,67322.829918,67326,67327,67306
2026-04-05 20:15:00,1587,23.660810,0.014909,0.871140,22.789670,67313.703755,67305,67333,67305
2026-04-05 20:16:00,1390,6.182300,0.004448,4.332790,1.849510,67309.138842,67311,67318,67305
2026-04-05 20:17:00,211,0.426920,0.002023,0.099400,0.327520,67316.089622,67316,67316,67311
2026-04-05 20:18:00,770,0.626600,0.000814,0.551550,0.075050,67319.081656,67333,67333,67316
2026-04-05 20:19:00,977,3.016570,0.003088,1.254930,1.761640,67334.289921,67322,67337,67322
2026-04-05 20:20:00,1607,12.008830,0.007473,0.289860,11.718970,67298.029432,67281,67322,67281
2026-04-05 20:21:00,1122,1.395520,0.001244,1.292470,0.103050,67288.387108,67296,67296,67281
2026-04-05 20:22:00,931,3.369120,0.003619,0.263980,3.105140,67295.975148,67290,67296,67290
2026-04-05 20:23:00,188,0.394630,0.002099,0.189940,0.204690,67289.994813,67290,67290,67290
2026-04-05 20:24:00,431,2.075280,0.004815,0.917450,1.157830,67302.500427,67306,67306,67290
2026-04-05 20:25:00,72,0.219920,0.003054,0.136840,0.083080,67306.286222,67306,67306,67306
2026-04-05 20:26:00,886,3.513660,0.003966,2.197380,1.316280,67305.908947,67293,67309,67293
2026-04-05 20:27:00,736,1.101550,0.001497,0.557750,0.543800,67289.233909,67288,67293,67285
2026-04-05 20:28:00,289,0.249750,0.000864,0.148210,0.101540,67288.155934,67288,67288,67288
2026-04-05 20:29:00,282,0.722270,0.002561,0.206770,0.515500,67288.152863,67288,67288,67288
2026-04-05 20:30:00,444,0.410850,0.000925,0.311820,0.099030,67293.680619,67300,67300,67288
2026-04-05 20:31:00,711,0.490460,0.000690,0.323950,0.166510,67313.850052,67323,67323,67300
2026-04-05 20:32:00,779,3.328890,0.004273,2.273720,1.055170,67330.975948,67355,67355,67323
2026-04-05 20:33:00,1888,3.282830,0.001739,1.492590,1.790240,67381.983020,67389,67400,67355
2026-04-05 20:34:00,3927,10.604760,0.002700,5.637770,4.966990,67424.295782,67399,67450,67389
2026-04-05 20:35:00,2427,5.006430,0.002063,3.460180,1.546250,67415.851304,67417,67424,67399
2026-04-05 20:36:00,2026,1.094660,0.000540,0.663640,0.431020,67423.006603,67436,67436,67417
2026-04-05 20:37:00,1014,4.764390,0.004699,1.200940,3.563450,67423.074297,67412,67436,67412
2026-04-05 20:38:00,851,2.803720,0.003295,0.435950,2.367770,67403.861791,67394,67412,67394
2026-04-05 20:39:00,1295,1.343850,0.001038,0.952550,0.391300,67404.183603,67424,67424,67394
2026-04-05 20:40:00,1941,18.948720,0.009762,5.735010,13.213710,67443.021556,67439,67450,67424
2026-04-05 20:41:00,1758,5.740490,0.003265,2.106610,3.633880,67433.086023,67421,67449,67421
2026-04-05 20:42:00,1876,1.767570,0.000942,0.384530,1.383040,67414.116288,67406,67421,67406
2026-04-05 20:43:00,2208,18.242000,0.008262,12.288020,5.953980,67422.453946,67431,67449,67406
2026-04-05 20:44:00,511,0.610260,0.001194,0.578000,0.032260,67431.239471,67431,67431,67431
2026-04-05 20:45:00,1415,4.279290,0.003024,2.100620,2.178670,67435.375257,67425,67447,67425
2026-04-05 20:46:00,2320,4.173110,0.001799,1.046040,3.127070,67421.271877,67417,67432,67406
2026-04-05 20:47:00,1793,1.154750,0.000644,0.900880,0.253870,67436.748666,67448,67450,67417
2026-04-05 20:48:00,1277,2.311270,0.001810,1.597930,0.713340,67450.787851,67452,67452,67444
2026-04-05 20:49:00,1423,1.933890,0.001359,0.302180,1.631710,67448.628904,67438,67452,67430
2026-04-05 20:50:00,1615,6.580540,0.004075,0.844240,5.736300,67427.727937,67420,67442,67420
2026-04-05 20:51:00,973,1.066060,0.001096,0.111100,0.954960,67405.708054,67400,67420,67400
2026-04-05 20:52:00,132,0.433400,0.003283,0.313190,0.120210,67400.467226,67400,67400,67400
2026-04-05 20:53:00,1561,2.255000,0.001445,0.511090,1.743910,67411.569396,67406,67420,67400
2026-04-05 20:54:00,1291,0.566850,0.000439,0.131070,0.435780,67396.786951,67392,67406,67392
2026-04-05 20:55:00,732,1.167390,0.001595,1.092940,0.074450,67400.361147,67406,67406,67392
2026-04-05 20:56:00,720,1.120700,0.001557,0.661040,0.459660,67405.048429,67400,67406,67400
2026-04-05 20:57:00,306,0.767540,0.002508,0.497570,0.269970,67397.848869,67397,67400,67397
2026-04-05 20:58:00,436,1.599820,0.003669,0.227960,1.371860,67395.906750,67392,67397,67392
2026-04-05 20:59:00,221,0.908910,0.004113,0.182320,0.726590,67392.022006,67392,67392,67392
2026-04-05 21:00:00,737,1.821180,0.002471,1.559780,0.261400,67400.244773,67411,67411,67392
2026-04-05 21:01:00,943,3.544430,0.003759,0.216680,3.327750,67411.902217,67399,67415,67399
2026-04-05 21:02:00,676,1.794310,0.002654,0.145800,1.648510,67395.764813,67392,67399,67392
2026-04-05 21:03:00,204,0.243880,0.001195,0.151160,0.092720,67392.026198,67392,67392,67392
2026-04-05 21:04:00,508,2.690460,0.005296,0.086750,2.603710,67387.906971,67384,67392,67384
2026-04-05 21:05:00,255,0.415200,0.001628,0.217410,0.197790,67384.188535,67382,67384,67382
2026-04-05 21:06:00,693,1.815760,0.002620,1.250160,0.565600,67389.805477,67399,67399,67382
2026-04-05 21:07:00,531,2.635940,0.004964,2.325540,0.310400,67400.617803,67408,67408,67399
2026-04-05 21:08:00,832,1.752260,0.002106,0.367440,1.384820,67404.867462,67401,67410,67396
2026-04-05 21:09:00,628,4.236710,0.006746,0.136870,4.099840,67399.182674,67386,67401,67386
2026-04-05 21:10:00,1671,11.525150,0.006897,0.948740,10.576410,67397.940712,67396,67402,67386
2026-04-05 21:11:00,1619,1.013720,0.000626,0.223670,0.790050,67385.366378,67365,67396,67365
2026-04-05 21:12:00,145,0.247040,0.001704,0.153630,0.093410,67364.616219,67365,67365,67365
2026-04-05 21:13:00,1043,0.776250,0.000744,0.669200,0.107050,67372.364885,67389,67390,67365
2026-04-05 21:14:00,1081,11.588080,0.010720,9.709750,1.878330,67410.997248,67415,67424,67389
2026-04-05 21:15:00,621,1.627110,0.002620,0.847940,0.779170,67416.554954,67418,67419,67415
2026-04-05 21:16:00,1677,3.645790,0.002174,1.696480,1.949310,67412.478321,67425,67425,67398
2026-04-05 21:17:00,984,1.969870,0.002002,1.869920,0.099950,67427.407790,67445,67445,67425
2026-04-05 21:18:00,237,0.647160,0.002731,0.423320,0.223840,67446.129341,67447,67447,67445
2026-04-05 21:19:00,814,14.126400,0.017354,12.497750,1.628650,67446.647978,67463,67465,67434
2026-04-05 21:20:00,2717,16.860620,0.006206,15.680670,1.179950,67477.705693,67520,67520,67456
2026-04-05 21:21:00,4009,18.952470,0.004727,10.203850,8.748620,67520.537660,67531,67531,67503
2026-04-05 21:22:00,2478,7.108870,0.002869,4.039800,3.069070,67498.995576,67506,67531,67486
2026-04-05 21:23:00,1554,1.391160,0.000895,1.133650,0.257510,67509.768555,67520,67520,67500
2026-04-05 21:24:00,3904,7.400520,0.001896,5.915660,1.484860,67532.480341,67524,67560,67517
2026-04-05 21:25:00,1850,3.855830,0.002084,1.331750,2.524080,67522.015101,67521,67538,67515
2026-04-05 21:26:00,1741,2.668800,0.001533,1.260680,1.408120,67528.771834,67526,67543,67521
2026-04-05 21:27:00,1215,1.650400,0.001358,0.756080,0.894320,67520.037232,67508,67526,67508
2026-04-05 21:28:00,1327,12.834320,0.009672,0.266470,12.567850,67489.282620,67478,67508,67473
2026-04-05 21:29:00,1098,2.412620,0.002197,0.214970,2.197650,67475.759975,67468,67482,67468
2026-04-05 21:30:00,429,0.489340,0.001141,0.183830,0.305510,67467.259937,67465,67468,67465
2026-04-05 21:31:00,986,2.972650,0.003015,1.594880,1.377770,67468.196827,67455,67472,67455
2026-04-05 21:32:00,1291,2.383230,0.001846,0.676440,1.706790,67466.402126,67452,67471,67452
2026-04-05 21:33:00,917,1.160410,0.001265,0.162390,0.998020,67451.583854,67442,67457,67442
2026-04-05 21:34:00,516,3.451580,0.006689,2.906720,0.544860,67442.218421,67442,67442,67442
2026-04-05 21:35:00,622,0.387160,0.000622,0.308860,0.078300,67447.631993,67451,67456,67442
2026-04-05 21:36:00,2641,4.097560,0.001552,1.613540,2.484020,67429.424121,67432,67451,67409
2026-04-05 21:37:00,310,1.003040,0.003236,0.196190,0.806850,67430.412182,67423,67432,67423
2026-04-05 21:38:00,388,0.312850,0.000806,0.094730,0.218120,67413.836334,67412,67423,67412
2026-04-05 21:39:00,3827,5.520260,0.001442,0.749710,4.770550,67386.133871,67340,67412,67326
2026-04-05 21:40:00,1456,6.634510,0.004557,4.923230,1.711280,67324.590931,67326,67342,67320
2026-04-05 21:41:00,1831,3.136810,0.001713,1.266010,1.870800,67328.152536,67336,67336,67325
2026-04-05 21:42:00,1170,1.396750,0.001194,0.245250,1.151500,67336.208307,67323,67343,67323
2026-04-05 21:43:00,1471,14.039540,0.009544,3.647510,10.392030,67307.701961,67307,67324,67290
2026-04-05 21:44:00,764,0.760170,0.000995,0.210020,0.550150,67302.252444,67295,67307,67290
2026-04-05 21:45:00,863,0.590780,0.000685,0.540870,0.049910,67297.990499,67309,67309,67295
2026-04-05 21:46:00,603,0.996840,0.001653,0.923150,0.073690,67310.380801,67311,67311,67309
2026-04-05 21:47:00,235,0.388840,0.001655,0.120160,0.268680,67310.258524,67309,67311,67309
2026-04-05 21:48:00,1113,3.541910,0.003182,1.942750,1.599160,67325.059251,67312,67328,67309
2026-04-05 21:49:00,1359,4.989600,0.003672,4.413090,0.576510,67296.367223,67308,67312,67293
2026-04-05 21:50:00,1304,7.598980,0.005827,0.281920,7.317060,67293.792169,67277,67308,67277
2026-04-05 21:51:00,709,1.140060,0.001608,1.035590,0.104470,67286.942650,67297,67297,67277
2026-04-05 21:52:00,814,0.611530,0.000751,0.426490,0.185040,67308.225293,67310,67313,67297
2026-04-05 21:53:00,547,0.594690,0.001087,0.532040,0.062650,67319.932208,67323,67323,67310
2026-04-05 21:54:00,1428,1.641630,0.001150,0.859880,0.781750,67321.711253,67326,67326,67315
2026-04-05 21:55:00,1026,10.325950,0.010064,0.187410,10.138540,67317.239016,67312,67326,67312
2026-04-05 21:56:00,744,1.680090,0.002258,1.563390,0.116700,67315.708158,67325,67325,67312
2026-04-05 21:57:00,260,1.811240,0.006966,0.169010,1.642230,67327.266009,67328,67328,67325
2026-04-05 21:58:00,522,2.656980,0.005090,0.300130,2.356850,67328.315555,67331,67331,67324
2026-04-05 21:59:00,104,0.337190,0.003242,0.285100,0.052090,67330.778455,67331,67331,67331
2026-04-05 22:00:00,1172,1.571400,0.001341,1.410810,0.160590,67342.727717,67361,67361,67331
2026-04-05 22:01:00,1227,0.975560,0.000795,0.829760,0.145800,67365.956424,67379,67380,67361
2026-04-05 22:02:00,912,1.921500,0.002107,0.122560,1.798940,67375.179575,67358,67379,67358
2026-04-05 22:03:00,968,1.229350,0.001270,0.480450,0.748900,67358.487994,67372,67372,67356
2026-04-05 22:04:00,2373,11.774580,0.004962,9.625070,2.149510,67385.438162,67395,67416,67372
2026-04-05 22:05:00,2025,21.442630,0.010589,1.033560,20.409070,67359.761133,67351,67395,67351
2026-04-05 22:06:00,2566,1.506300,0.000587,0.789500,0.716800,67345.813783,67361,67361,67333
2026-04-05 22:07:00,470,0.729720,0.001553,0.562100,0.167620,67364.807348,67365,67365,67361
2026-04-05 22:08:00,745,1.129390,0.001516,0.606140,0.523250,67365.436032,67369,67369,67365
2026-04-05 22:09:00,556,0.502590,0.000904,0.237880,0.264710,67373.561845,67369,67375,67369
2026-04-05 22:10:00,627,1.742620,0.002779,0.319670,1.422950,67365.421850,67360,67369,67360
2026-04-05 22:11:00,219,0.329300,0.001504,0.131640,0.197660,67359.089483,67358,67360,67358
2026-04-05 22:12:00,1277,6.139260,0.004808,2.710590,3.428670,67350.343070,67353,67358,67344
2026-04-05 22:13:00,676,8.322570,0.012311,8.275450,0.047120,67354.271282,67369,67369,67353
2026-04-05 22:14:00,630,3.699160,0.005872,3.640000,0.059160,67370.334087,67382,67382,67369
2026-04-05 22:15:00,457,1.195770,0.002617,0.231390,0.964380,67380.044451,67378,67382,67375
2026-04-05 22:16:00,97,0.171380,0.001767,0.111670,0.059710,67378.006516,67378,67378,67378
2026-04-05 22:17:00,379,0.627440,0.001656,0.302290,0.325150,67377.747743,67377,67378,67377
2026-04-05 22:18:00,375,1.800310,0.004801,0.338300,1.462010,67377.421879,67377,67377,67377
2026-04-05 22:19:00,353,2.455730,0.006957,0.236390,2.219340,67376.974991,67375,67377,67375
2026-04-05 22:20:00,123,0.532300,0.004328,0.118420,0.413880,67374.602225,67375,67375,67375
2026-04-05 22:21:00,851,0.956470,0.001124,0.841210,0.115260,67383.713020,67399,67399,67375
2026-04-05 22:22:00,1724,3.454070,0.002004,3.077800,0.376270,67406.178788,67415,67415,67399
2026-04-05 22:23:00,616,3.086780,0.005011,2.451970,0.634810,67420.282533,67424,67424,67415
2026-04-05 22:24:00,130,0.359380,0.002764,0.145390,0.213990,67423.974046,67424,67424,67424
2026-04-05 22:25:00,3253,7.954020,0.002445,5.954990,1.999030,67463.412918,67467,67477,67424
2026-04-05 22:26:00,1767,5.308520,0.003004,2.799980,2.508540,67458.291074,67448,67473,67448
2026-04-05 22:27:00,1691,3.575720,0.002115,1.228270,2.347450,67484.099438,67475,67493,67448
2026-04-05 22:28:00,102,0.378370,0.003710,0.095150,0.283220,67475.062515,67475,67475,67475
2026-04-05 22:29:00,240,2.399090,0.009996,0.923630,1.475460,67475.063850,67475,67475,67475
2026-04-05 22:30:00,1237,4.790200,0.003872,3.723270,1.066930,67472.384078,67479,67479,67468
2026-04-05 22:31:00,357,1.816590,0.005088,1.776380,0.040210,67479.231515,67481,67481,67479
2026-04-05 22:32:00,1869,10.072750,0.005389,1.214880,8.857870,67479.741505,67473,67492,67470
2026-04-05 22:33:00,1417,2.065200,0.001457,1.322080,0.743120,67474.178727,67480,67484,67468
2026-04-05 22:34:00,324,1.959420,0.006048,0.798230,1.161190,67479.522803,67479,67480,67479
2026-04-05 22:35:00,372,0.671790,0.001806,0.304080,0.367710,67478.192526,67478,67479,67478
2026-04-05 22:36:00,597,0.390820,0.000655,0.118060,0.272760,67476.527422,67468,67478,67468
2026-04-05 22:37:00,1329,2.886340,0.002172,1.774000,1.112340,67475.001721,67494,67494,67468
2026-04-05 22:38:00,8711,104.061630,0.011946,79.041880,25.019750,67621.534120,67632,67690,67494
2026-04-05 22:39:00,3836,13.660460,0.003561,8.846750,4.813710,67656.380814,67640,67680,67632
2026-04-05 22:40:00,2507,6.992360,0.002789,3.674560,3.317800,67658.479186,67689,67689,67640
2026-04-05 22:41:00,3577,17.777650,0.004970,7.130050,10.647600,67681.420808,67652,67706,67652
2026-04-05 22:42:00,1490,2.539140,0.001704,1.564600,0.974540,67648.577987,67656,67656,67643
2026-04-05 22:43:00,956,1.018750,0.001066,0.403040,0.615710,67650.472769,67639,67656,67639
2026-04-05 22:44:00,1798,5.516070,0.003068,0.266250,5.249820,67612.583531,67591,67639,67591
2026-04-05 22:45:00,1867,2.673160,0.001432,0.566800,2.106360,67570.240463,67555,67591,67555
2026-04-05 22:46:00,958,1.624560,0.001696,0.529510,1.095050,67546.242226,67550,67555,67545
2026-04-05 22:47:00,4580,25.579510,0.005585,20.884690,4.694820,67590.015693,67624,67630,67550
2026-04-05 22:48:00,786,2.416760,0.003075,0.565460,1.851300,67621.208840,67621,67624,67616
2026-04-05 22:49:00,3779,7.001320,0.001853,4.269830,2.731490,67623.762502,67646,67656,67603
2026-04-05 22:50:00,1628,1.290700,0.000793,0.767880,0.522820,67643.808163,67656,67656,67636
2026-04-05 22:51:00,1656,2.005730,0.001211,1.219680,0.786050,67656.473470,67635,67668,67635
2026-04-05 22:52:00,416,0.796010,0.001913,0.212280,0.583730,67630.673523,67630,67635,67630
2026-04-05 22:53:00,1792,2.225720,0.001242,0.759370,1.466350,67625.861914,67620,67630,67620
2026-04-05 22:54:00,1391,1.290900,0.000928,0.781450,0.509450,67630.867477,67619,67637,67619
2026-04-05 22:55:00,2087,8.183850,0.003921,4.307250,3.876600,67613.069166,67630,67630,67599
2026-04-05 22:56:00,959,2.712670,0.002829,0.982700,1.729970,67646.424203,67643,67650,67630
2026-04-05 22:57:00,550,1.457660,0.002650,0.272300,1.185360,67643.100133,67640,67643,67639
2026-04-05 22:58:00,731,1.971270,0.002697,0.722320,1.248950,67639.077984,67641,67641,67634
